ID_Imagem,Pathology,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1.3.6.1.4.1.9590.100.1.2.394770329712127335215198368031088501156,1,0.884591389745023,532.997376545663,573.5817291371824,189551.0,471.48489004897937,3475.489824393887,0.018335381107954518,189568.0,0.4440705277196589,134.0,189.0,4937632749.0,1.8245283483775385,28.0,2.548811060965995,212.0,16.590642621402797,160.0759147113437,158.0,87.0,125.0,11.910483831921914,161.39009541401992,0.02895331528835123,4937632749.0,0.3205547287831395,422.46442707307693,16.236626846036327,22.116504397979394,-0.4004918107383979,2.8809653621384146,0.0768916567645561,0.9480085370772421,0.07689165676455612,0.3911309135087289,0.07097932988455781,0.9615541716177218,0.9615541716177218,0.9979218471144713,0.9890154776050633,-0.7566185407167548,0.9677922881270468,0.07689165676455612,3.9415236165336953,0.27649593864892136,2.266689254767372,0.9544887590110059,0.4099049397385843,7.8830472330673915,2.189797598002817,0.7394642547257426,4767.971384476882,0.3066022368000053,0.8457393395882982,14.872934216449103,627.8160889974921,11390.043855700598,41.08600795590137,0.08892784672654136,6.252391438294888,1849.2709793582405,0.11891653137150283,0.0820338875759622,479.21793524465613,0.32728629547747323,4.743530914355656,0.030806955895608865,4767.971384476882,0.3066022368000053,0.8457393395882982,14.872934216449103,627.8160889974921,11390.043855700598,41.08600795590137,0.08892784672654136,1849.2709793582405,0.11891653137150283,0.32728629547747323,4.743530914355656,0.030806955895608865,6.252391438294888,0.0820338875759622,479.21793524465613,2.493853236708133,142289.89535153614,0.7506008152828332,0.1806062418616267,60766.91882596219,0.7408329683900003,16.24764728224173,8.223117825793382,134.65227253544901,0.624137622559363,0.07699402647657365,0.14717673869007428,2.3349627691499735,0.011847026960194353,174.25896715875055,0.00022379369413596335,1.1609113536405904,0.0038009270818709614,0.003166135409800906
1.3.6.1.4.1.9590.100.1.2.264360226812502591412468604320964315435,1,0.8235455304038758,306.26050025928225,327.0244639166923,58245.5,252.21946612778692,1747.5159441149926,0.030002591515481757,58253.0,0.48957019937490154,121.0,164.0,1153234908.0,1.4846029481261471,26.0,2.0613946711380327,180.0,13.502858421103674,139.80540058022763,137.0,108.0,72.0,10.6279974568803,140.70182864289623,0.43324178008493364,1153234908.0,0.38842094137234484,251.45455205701776,4.884211255171459,7.362447331612389,-0.2000618534298514,1.8411705689245461,0.05489103152209663,0.9420999491691971,0.05489103152209662,0.30682111791159267,0.05187800618053682,0.9725544842389517,0.9725544842389517,0.9967711157928179,0.9890217936955806,-0.7777642063988679,0.9486396407322121,0.05489103152209662,2.106570998286278,0.352599330291806,1.8085750871872177,0.958400664098324,0.49507521334972043,4.213141996572557,1.753684055665122,0.47401540011166066,1332.28317373461,0.3645097602557073,0.5813073933165033,3.9165526675786593,1028.4385772913818,5825.913269493844,250.5826246390029,0.5042274661802706,6.216686912093271,302.43310533515734,0.08274503565941377,0.06274354968842806,774.42213454949,0.24395571215442802,0.9745728896559306,0.12617891276320614,1332.28317373461,0.3645097602557073,0.5813073933165033,3.9165526675786593,1028.4385772913818,5825.913269493844,250.5826246390029,0.5042274661802706,302.43310533515734,0.08274503565941377,0.24395571215442802,0.9745728896559306,0.12617891276320614,6.216686912093271,0.06274354968842806,774.42213454949,2.026360524024812,46352.170102827324,0.7957044290049838,0.1328118603944034,22626.685097763206,0.4778964050633794,4.884847132336532,8.395636276243284,41.598527114483375,2.879533505189051,0.353760154460333,0.13558958336909688,0.6392202976670729,0.05178045591039342,154.2689487614337,0.0008630577971967222,0.3699403630390295,0.004389037074638353,0.004706486845195035
1.3.6.1.4.1.9590.100.1.2.251098045911979762921708304802076525274,1,0.985961351469905,209.50510193543,231.08656386730925,32834.0,206.5639334440968,1088.094587877725,0.03313926380817826,32838.0,0.590337237666057,125.0,161.0,692693899.0,1.3511889680643145,21.0,2.280502850373785,174.0,11.45071175908979,144.60280772276022,147.0,106.0,68.0,8.818279520328149,145.23869298568906,-0.403444742513704,692693899.0,0.4210840938479925,184.30593888568006,5.892204516089338,5.718952128315967,-0.8895652806856941,1.5615345886818166,0.054328431674152466,0.9327561420866177,0.054328431674152466,0.304506758567556,0.05137685318597941,0.9728357841629236,0.9728357841629236,0.9945671568325847,0.9864178920814618,-0.7570631980816308,0.9321305868338481,0.054328431674152466,2.3484895096289913,0.3817131769177067,1.6676836909157615,0.9331216769383767,0.44742509075247644,4.696979019257983,1.6133552592416098,0.4039657550889923,790.1306005719733,0.37661134440990146,0.4972741755051113,5.012392755004766,780.7111534795043,5386.100095328885,147.27780425802354,0.35120749920559263,6.260780612631111,143.20686367969495,0.06825875294551713,0.06388939643096413,535.7244977058364,0.20928658056544341,0.9760886736936911,0.08210048571846755,790.1306005719733,0.37661134440990146,0.4972741755051113,5.012392755004766,780.7111534795043,5386.100095328885,147.27780425802354,0.35120749920559263,143.20686367969495,0.06825875294551713,0.20928658056544341,0.9760886736936911,0.08210048571846755,6.260780612631111,0.06388939643096413,535.7244977058364,1.912448348606949,25931.694378463973,0.7896855587570489,0.1309409886458173,13827.559473780377,0.4098560705635905,5.889031000669956,8.3805956513795,49.888056519885495,2.116885248120403,0.25926433468001164,0.13481332602472745,0.7705368441710485,0.037451059785448805,150.0664657520428,0.001379646918280183,0.165078959452776,0.0074450071895725,0.0039988019114077095
1.3.6.1.4.1.9590.100.1.2.256092653510382439619272441782239245199,1,0.8454976363550463,190.35650388449744,210.92415698539605,23002.5,160.94597409915275,894.6732316404222,0.03889460848344407,23007.0,0.6009357042309296,166.0,202.0,779244041.0,1.4579619549927132,24.0,1.8284225487512835,239.0,11.738396425651258,183.5496587994958,183.0,152.0,87.0,9.772625572229583,184.0376794982926,0.0812423080204819,779244041.0,0.3913785216228542,179.3902297049409,3.872664937804932,7.051296459829951,0.48949753467501644,1.8024259443392954,0.05982154630565689,0.9357533876606924,0.0598215463056569,0.3267361169864077,0.056242928903257036,0.9700892268471715,0.9700892268471715,0.9964810855114319,0.9880356907388685,-0.7556133816624145,0.9430029337504474,0.0598215463056569,1.8539185090765242,0.348978064772998,1.8119707149071078,0.9368373769564331,0.48411058854555844,3.707837018153048,1.7521491686014516,0.46556187266123805,608.799628942486,0.37649946131260736,0.5195172351281547,3.5868893011750154,568.047619047619,2342.7241805813233,231.0578145399574,0.5371529925101354,6.274013943109184,101.0321583178726,0.06248123581810303,0.07028295736080323,365.6059332486579,0.19795802028559897,0.6883301409612815,0.10921424794320166,608.799628942486,0.37649946131260736,0.5195172351281547,3.5868893011750154,568.047619047619,2342.7241805813233,231.0578145399574,0.5371529925101354,101.0321583178726,0.06248123581810303,0.19795802028559897,0.6883301409612815,0.10921424794320166,6.274013943109184,0.07028295736080323,365.6059332486579,2.0635338479941874,17734.38453514148,0.770825598084995,0.14123570355936563,9004.445646977007,0.46815022058527556,3.871386969183292,8.317598991611248,32.390098665623505,3.857396661885513,0.469255130081183,0.1368762164172257,0.5211384940815114,0.0661791674246217,81.65961515155597,0.0018969250800753524,0.4171757729372657,0.004646164226842754,0.012539883926155132
1.3.6.1.4.1.9590.100.1.2.103369236313674273230856562131142295728,1,0.864610185426096,213.04567600144387,248.07257002740147,28408.0,184.20146143183638,1196.680374315345,0.042124766766943995,28412.0,0.49928336093671455,154.0,180.0,791824206.0,1.043873325203887,16.0,2.483140146255839,193.0,8.480461183880502,166.6319160917922,167.0,133.0,60.0,6.51558885948399,166.94118194417265,-0.16091065408421543,791824206.0,0.5647628227709691,103.16276849528238,5.131018518518518,2.6472242364221192,0.34090888425840127,0.9340159525896705,0.054914529914529914,0.8889415770146469,0.054914529914529914,0.30691759083496056,0.05189892431879611,0.972542735042735,0.972542735042735,0.994508547008547,0.9862713675213675,-0.6937388331895468,0.8738516692261823,0.054914529914529914,2.2161324786324785,0.5170338905021064,1.3578752156755762,0.8895538835397492,0.6785968660968661,4.432264957264957,1.302960685761047,0.24723262062605011,792.4514407684098,0.4228662971016061,0.4104393207505048,5.295624332977588,674.5410885805763,3285.6141942369263,157.02835586386814,0.2954761057749318,6.2414192626046905,121.73319103521878,0.06495901335924162,0.06595804589610024,444.680539973507,0.20620662562716666,1.0314894963663952,0.0731672541015036,792.4514407684098,0.4228662971016061,0.4104393207505048,5.295624332977588,674.5410885805763,3285.6141942369263,157.02835586386814,0.2954761057749318,121.73319103521878,0.06495901335924162,0.20620662562716666,1.0314894963663952,0.0731672541015036,6.2414192626046905,0.06595804589610024,444.680539973507,1.6121742330248212,22267.74855694777,0.7837444937683996,0.1346465749670151,16046.041320568775,0.24857219351134052,5.139905673659017,8.36055187948754,42.863825144305224,2.0227339387113425,0.24557796392760492,0.1355843383859715,0.6979367090587701,0.0349680538391881,129.68453632703304,0.0014046462734393734,0.1817155444839702,0.0045581484168452915,0.0036853306195853736
1.3.6.1.4.1.9590.100.1.2.295807637410843301238684320563835532703,0,0.6955901864093494,248.30515632417544,269.92035862453946,31721.0,172.71862997393583,1257.2245301926218,0.03963382397126893,31727.0,0.5021870633918957,200.0,208.0,1321495710.0,0.45246077901758863,3.0,5.236974020706182,228.0,2.6167372424712037,204.05679704983137,205.0,185.0,43.0,1.7304247004186362,204.08842517431367,-1.1440607316074258,1321495710.0,0.8286544141992712,12.908867895363693,3.7119693584423876,0.8780536665430743,-0.48387789878758314,0.3093444953278368,0.024960102138525373,0.8506744907028255,0.024960102138525373,0.1684500081181794,0.024337095439759752,0.9875199489307374,0.9875199489307374,0.9975039897861475,0.9937599744653688,-0.6665055198231151,0.6683238741874847,0.024960102138525373,1.908107245451644,0.8085509025398013,0.5919914751536092,0.8509220041317375,0.8954995212256623,3.816214490903288,0.5670313730150844,0.08357614936659055,599.3579304495335,0.5083612641641505,0.24691789666635733,2.709075487701442,2872.445292620865,11233.08566581849,782.2889689944398,0.5736735463198568,5.6219987319932265,111.45631891433418,0.09453462164065664,0.03716077788634286,2148.292171238115,0.2917290504676138,0.6142640971604317,0.2113308933557137,599.3579304495335,0.5083612641641505,0.24691789666635733,2.709075487701442,2872.445292620865,11233.08566581849,782.2889689944398,0.5736735463198568,111.45631891433418,0.09453462164065664,0.2917290504676138,0.6142640971604317,0.2113308933557137,5.6219987319932265,0.03716077788634286,2148.292171238115,0.8008811803132889,27813.126895073598,0.8766390423006776,0.08651148143499252,26290.718599300282,0.08569067483437645,3.7166451287546884,8.64610584045135,32.48009581744256,2.6878885141642415,0.320908759801501,0.12684604420349999,0.45223136270193987,0.04551722507643332,55.39564401852239,0.002492577830402968,0.100807437323325,0.0007211337403718762,0.005702519784206137
1.3.6.1.4.1.9590.100.1.2.296931352612305599800425693833437698626,0,0.9813106987103872,278.93912567597283,311.13983994339264,58488.5,273.7259483147534,1653.2215715997545,0.02826575432093069,58492.0,0.5185720558717325,167.0,195.0,1937246704.0,0.953406635900337,15.0,7.288112628090849,204.0,9.63093622146932,181.49299049442658,184.0,107.0,97.0,6.118210491795602,181.98861910785587,-1.775061797169686,1937246704.0,0.6490796321117861,180.1518861742241,14.390519888225755,9.79765683724607,-2.538059800140091,1.1152619063592537,0.047176320419498395,0.918832124868726,0.047176320419498395,0.2742788656670776,0.04495071521117522,0.9764118397902508,0.9764118397902508,0.9981855261377116,0.9921372799300836,-0.7099768282016115,0.8591128769493417,0.047176320419498395,3.7581243315969224,0.6152548204893987,1.2171101110555445,0.9461884170281312,0.7698451029771967,7.516248663193846,1.1699337906360474,0.29060955669468813,1204.4595757762065,0.3702611668540444,0.6486586809744729,12.315093759606517,1796.6215800799262,28234.401782969566,117.12809475014517,0.1197386173446733,6.086653019252992,329.3922533046419,0.10125799363807005,0.05561444300075224,1473.307352696449,0.29337097874826584,3.730705455279514,0.0341332579469098,1204.4595757762065,0.3702611668540444,0.6486586809744729,12.315093759606517,1796.6215800799262,28234.401782969566,117.12809475014517,0.1197386173446733,329.3922533046419,0.10125799363807005,0.29337097874826584,3.730705455279514,0.0341332579469098,6.086653019252992,0.05561444300075224,1473.307352696449,1.4204837909463723,47996.37899199891,0.8205631367024363,0.12477509518693516,37965.9658414826,0.2973817334414699,14.387591465499556,8.469773644259044,122.9715003761198,0.6708256494715327,0.08161287963406202,0.1344789790816598,1.8903601252213027,0.011804504446318712,42.33306936014162,0.0008736149488941902,0.5135332663939577,0.0014136461564555958,0.010305465165781518
1.3.6.1.4.1.9590.100.1.2.367538824911271703840592313643968598953,0,0.755435202580664,219.8614835007506,243.20567427590993,27703.0,166.09110432807486,1180.7220048756833,0.04262072717307452,27711.0,0.49971303235269043,155.0,185.0,826452192.0,1.233147303176414,15.0,2.891762311587286,194.0,9.11294188969809,172.32817292771824,175.0,135.0,59.0,6.581940497226458,172.69619494853464,-0.7820418189706673,826452192.0,0.45655387900678224,126.97656509672444,6.40508412582297,4.096536184403337,-0.8722254924430914,1.2986694950310085,0.08207754206291148,0.8811113986010621,0.08207754206291148,0.4094575658794791,0.07534081915182247,0.9589612289685443,0.9589612289685443,0.991792245793709,0.9794806144842723,-0.645669693069714,0.8912409911774073,0.08207754206291148,2.470007315288954,0.39421663396102824,1.658526882218937,0.8813420031297169,0.4859180687637162,4.940014630577908,1.5764493401560262,0.34518675927347997,1058.4600382409178,0.4047648329793185,0.4405099276493535,5.508604206500956,481.50707456978967,3617.1755258126195,77.06138729551732,0.2922243467176545,5.405210665189607,345.4512428298279,0.13210372574754414,0.0943668579264552,369.2119218071941,0.3450283537350143,1.8287427383162558,0.1087490870633763,1058.4600382409178,0.4047648329793185,0.4405099276493535,5.508604206500956,481.50707456978967,3617.1755258126195,77.06138729551732,0.2922243467176545,345.4512428298279,0.13210372574754414,0.3450283537350143,1.8287427383162558,0.1087490870633763,5.405210665189607,0.0943668579264552,369.2119218071941,1.9594767156529507,19973.884774999096,0.7207926374002778,0.2057999590808444,12651.564541156942,0.3497832732728062,6.423586301468731,8.109018079463029,52.89264191115441,1.68819141215482,0.21635912734213048,0.15342282847966512,0.94327563462564,0.036809545703426594,161.20742587405834,0.0010376216189256252,0.26781326320498144,0.009605754789094785,0.0032384185352941955
1.3.6.1.4.1.9590.100.1.2.417009583312382634503537924402100480108,1,0.7009599844188319,339.1395414560667,348.0703951789063,61492.0,237.7232476948543,1531.581961292977,0.024907011664817815,61500.0,0.573949918571305,165.0,192.0,2016572527.0,0.7991242706285715,13.0,3.741940347099716,200.0,8.268610807323684,180.76860162601625,183.0,143.0,57.0,5.6242759077816515,181.07953276665992,-1.0908375753665263,2016572527.0,0.6576226166964109,112.50985316650137,7.897973227598185,1.9620489435720252,-0.904976035187327,0.6931737295615679,0.041764291448888304,0.886346085642793,0.04176429144888831,0.2503237325417387,0.04002003540866063,0.9791178542755559,0.9791178542755559,0.9975432769735948,0.9916471417102224,-0.6946645680313858,0.8158244785854958,0.04176429144888831,2.7812085265348254,0.6266510902412393,1.0291070452042805,0.8921695023280574,0.7691576688021234,5.562417053069651,0.9873427537553934,0.18373450525261403,1345.3919098143235,0.4460848507341922,0.36053690661300647,5.858753315649867,2668.6054376657826,23377.12168435013,314.6038166814029,0.242548997936929,5.45033341347415,388.0053050397878,0.12864897381955828,0.049040650406504065,2252.8024963237617,0.3430920537611139,1.8668946468529892,0.09609176903627928,1345.3919098143235,0.4460848507341922,0.36053690661300647,5.858753315649867,2668.6054376657826,23377.12168435013,314.6038166814029,0.242548997936929,388.0053050397878,0.12864897381955828,0.3430920537611139,1.8668946468529892,0.09609176903627928,5.45033341347415,0.049040650406504065,2252.8024963237617,1.2216378914234407,51880.06530081301,0.8435782975741952,0.11590851371538105,40443.79092682927,0.18751125679159233,7.8966666666666665,8.537040650406505,68.34525203252032,1.2062908762420959,0.146386630532972,0.1331201445347787,1.0025691056910568,0.02194002810398474,77.55310956196568,0.0008640450051960717,0.2900073356864882,0.0013252828122289236,0.004644121901341713
1.3.6.1.4.1.9590.100.1.2.349093992611829526227133065363606696531,1,0.8206970554017256,361.5328068110934,375.0839905941068,80902.5,296.70890998098525,1666.8784258492408,0.020603546563446627,80908.0,0.6048977616478822,198.0,226.0,3677236835.0,1.1373671151095743,17.0,2.4350946823847535,234.0,9.047383116432956,212.91381569189696,214.0,179.0,55.0,6.828959216720986,213.18913526158605,-0.4366517139317367,3677236835.0,0.5559346090508708,117.31448109976267,4.395681484614045,4.090956010457987,0.03270785738082782,1.0645939594872336,0.04880718425831489,0.9123277633897068,0.04880718425831489,0.28130819039513477,0.046425043023089786,0.9755964078708426,0.9755964078708426,0.9951192815741685,0.9877982039354213,-0.7373042343705127,0.900783936044895,0.04880718425831489,2.0351252518719374,0.5180892551286003,1.4284572211715802,0.9138888406243061,0.6960123386153885,4.070250503743875,1.379650036913266,0.2783502859363871,1628.9666215606676,0.3673808348129607,0.5160075433018609,4.506991429860172,1667.2011727559766,7357.422643211547,443.8652207688067,0.40867288127098683,6.086449947715683,451.09066305818675,0.10173447520482336,0.05480298610767786,1334.241562868953,0.2857449426881235,1.3073546900971857,0.12229043298809275,1628.9666215606676,0.3673808348129607,0.5160075433018609,4.506991429860172,1667.2011727559766,7357.422643211547,443.8652207688067,0.40867288127098683,451.09066305818675,0.10173447520482336,0.2857449426881235,1.3073546900971857,0.12229043298809275,6.086449947715683,0.05480298610767786,1334.241562868953,1.6326366026439205,66502.71004103427,0.8219546897838812,0.12181754880103605,44979.55734908785,0.2808977519549709,4.405349285608345,8.476195184654175,37.28798141098532,2.688202787253561,0.32239910350851175,0.13373626011436857,0.5916445565058805,0.04527486485183293,323.41597520154636,0.0005897104964466897,0.13915145457956707,0.004566017700508964,0.0014424295900382516
